1.3207655655825266,-1.3055937665007469,1.4912506469800262,-0.1825653423879734,1.565891304941197,-1.951461729808185,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.5892046983103512,0.5776124498141156,-1.6754610836093273,0.3514491476394185,1.7842279352985138,2.231643829692489,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.4153283867496316,-2.5,0.1239981360345997,-1.949387170961806,1.7317366267328933,-2.4272758210830756,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.5186784895051066,-2.5,-1.3574658134624185,1.486610491478698,1.8656883732831318,-0.615682543842632,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.8422612688460962,-2.5,-0.9011112520410979,-1.782619445017977,-2.5,-1.87879760338842,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.478071469384721,-2.5,0.10973006270471201,1.7553194427596452,-1.9310188866906413,1.2135450968216368,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.171944007831261,-2.5,-1.3738459823325282,-1.230321202925748,-0.6652433041384441,-1.845806693566142,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.547237211522397,-0.6509028885869287,1.4555587232568628,1.9685618221606027,-1.629586544610803,-2.491578113618077,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.389321186373946,-1.1927465101437893,1.1345792047688805,-2.151189670194172,-1.532772404818938,2.4943339245442813,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.1502212059744419,0.5369054391998894,-1.0820081545642113,2.4978453508998886,-0.8434771897181753,-0.24027884063162894,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.1959279960094253,0.434096570190689,-1.7213648343233883,-1.6332913800961144,-1.2570073080780608,1.6065534844650613,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.1996007537388853,0.540886162968111,-0.8766765486763404,2.5,-1.272204951999539,1.4800567281986265,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-0.9867198223501705,-2.5,-0.30353405071490897,-2.5,0.0050620557433017094,1.6271864486930478,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.3846705888440307,-0.7602556058469759,1.5795099474737628,-1.5940585893810206,1.2014098833393565,0.9669109852788358,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.192541839147595,-1.082686893507991,0.9170885725264505,-2.1492574754726146,-0.7367416981922922,-1.430531094501164,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.039170761557196,-2.5,-1.1976831417644596,1.1772040160654444,0.2601802328451578,1.4881431064501818,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.723145955823813,-2.471067835144801,-0.26579566523432746,2.0382732198547,-2.1623691515926917,-1.0223341829041377,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.0788592042447183,0.44101013826366436,-1.4176904611836079,0.6001530216150974,0.6136909688371659,-0.2975948397338956,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.3029995645845889,0.7206283607764288,-1.2285394242253371,-0.9032183898092416,1.0580005241343229,2.0650891516686123,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.5537882574058013,0.543540020909008,-1.699213870368939,-1.778143164418413,-1.9611662127785487,2.5,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.8345333214741546,-0.5688370925963054,0.9170190934318387,-1.8660052472034432,2.5,1.8237385303311544,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.7488021070094846,-2.4849696808817687,-1.0820129993859995,0.6554874955655123,2.2463349470745246,1.4302154474461566,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.6987957297632672,0.36519513380309687,-0.6827393082271903,2.5,-2.5,0.9963215801886411,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.697713796549082,-0.5079510450632894,1.1623247897742999,-2.1056275443824557,2.1175853877507884,2.4288370237728576,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.281172219046034,-1.1732499735485782,1.6627282876077312,2.5,-1.1847536169954278,-0.2916863934986747,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-0.9870960402885082,-2.5,-0.6880864976686456,1.1532772135156424,0.11850826884513381,-0.5897958250644348,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.50800183010676,-2.471947587645774,-1.475117534660943,-1.382310025163761,-2.002600322930523,1.368531377028846,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.67756547571811,0.5428834137773213,-1.3828983044983967,-2.4973120638496864,-2.44492691250337,1.575294324092776,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.3397828436804222,-1.1612553208880856,1.0245496005219543,0.6417154781786318,1.121832867556233,0.7481736500066943,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.314989242365887,-2.311352716565656,-1.6874033883307997,1.0042543260790422,1.1755580051355865,2.5,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.3977048150748905,0.6679125838019397,-1.6691225329707648,-2.342462048004732,-1.7258583296297632,1.4464941295278109,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.3574037544617201,-2.5,0.033069621908083664,1.6151568262894194,-1.2775825053900007,-0.6590903733662844,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.0782373398292167,-0.7721339926845298,1.3933295226347875,1.9085514462798823,-0.4108366842575676,-1.4337582558566884,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.142356143906701,0.5807172919860963,-1.5600081738378138,0.30209373770870174,0.5979231818418584,0.875672250589557,1.3,0.0,0.0,0.0,0.0,0.0,1.0
1.0480940883830114,-1.039322527919361,1.4522603223303916,-0.7909490810073274,0.29862359448454684,0.9481814894031618,1.3,0.0,0.0,0.0,0.0,0.0,1.0
-1.0103614451777867,-2.5,-0.3453522482131074,1.995252110806978,-0.5917942974077698,1.0142128655330167,1.3,0.0,0.0,0.0,0.0,0.0,1.0
